hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
153,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.6
154,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.59
155,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.06
156,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.57
157,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.91
158,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.4
159,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.12
160,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.54
161,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.75
162,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.88
163,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.98
164,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.81
165,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.17
166,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.32
167,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.75
168,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.58
169,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.03
170,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.06
171,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.88
172,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.75
173,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.1
174,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.93
175,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.32
176,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.64
177,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.1
178,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.09
179,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.09
180,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.04
181,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.09
